! Species         Shape    LJ-depth  LJ-diam   DiplMom   Polzblty  RotRelaxNum Data     
! Name            Index    epsilon/k_B sigma     mu        alpha     Zrot      Source   
S(230)              2     454.200     6.079     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=589.87 K, Pc=38.15 bar (from Joback method)
S(231)              2     520.213     6.709     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=675.60 K, Pc=32.5 bar (from Joback method)
S(232)              2     526.285     6.783     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=683.49 K, Pc=31.81 bar (from Joback method)
S(233)              2     580.633     7.484     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=754.07 K, Pc=26.14 bar (from Joback method)
C5H9(234)           2     369.729     5.558     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=480.17 K, Pc=40.62 bar (from Joback method)
C4H7O(235)          2     377.893     5.494     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=490.77 K, Pc=43 bar (from Joback method)
C5H9(236)           2     391.154     5.968     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=507.99 K, Pc=34.72 bar (from Joback method)
C4H5O(237)          2     397.951     5.486     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=516.82 K, Pc=45.47 bar (from Joback method)
C3H5(238)           2     260.001     4.850     0.000     0.000     1.000    ! GRI-Mech
C3H5O(239)          2     418.638     5.908     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=543.69 K, Pc=38.29 bar (from Joback method)
S(241)              2     523.774     7.246     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=680.23 K, Pc=25.98 bar (from Joback method)
S(242)              2     525.818     7.054     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=682.88 K, Pc=28.26 bar (from Joback method)
C2H2(243)           2     209.000     4.100     0.000     0.000     2.500    ! NOx2018
S(244)              2     422.670     5.839     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=548.92 K, Pc=40.06 bar (from Joback method)
C6H6(245)           2     409.741     5.587     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=532.13 K, Pc=44.33 bar (from Joback method)
S(246)              2     421.092     5.805     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=546.87 K, Pc=40.62 bar (from Joback method)
S(248)              2     377.356     5.234     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=490.07 K, Pc=49.66 bar (from Joback method)
S(249)              2     485.598     6.097     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=630.65 K, Pc=40.41 bar (from Joback method)
C3H5O(250)          2     404.834     5.641     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=525.76 K, Pc=42.55 bar (from Joback method)
S(251)              2     470.926     6.256     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=611.59 K, Pc=36.29 bar (from Joback method)
S(253)              2     399.300     5.949     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(254)              2     556.484     7.071     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=722.71 K, Pc=29.7 bar (from Joback method)
S(255)              2     482.372     6.786     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=626.46 K, Pc=29.12 bar (from Joback method)
S(256)              2     401.293     5.823     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=521.16 K, Pc=38.34 bar (from Joback method)
S(257)              2     456.880     6.468     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=593.35 K, Pc=31.85 bar (from Joback method)
S(258)              2     485.482     6.820     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=630.50 K, Pc=28.87 bar (from Joback method)
S(259)              2     485.598     6.097     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=630.65 K, Pc=40.41 bar (from Joback method)
C6H6(260)           2     418.071     5.610     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=542.95 K, Pc=44.68 bar (from Joback method)
S(261)              2     446.453     5.934     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=579.81 K, Pc=40.31 bar (from Joback method)
S(262)              2     480.990     6.649     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=624.66 K, Pc=30.86 bar (from Joback method)
S(263)              2     609.949     8.160     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=792.14 K, Pc=21.18 bar (from Joback method)
S(264)              2     700.797     9.071     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=910.13 K, Pc=17.71 bar (from Joback method)
S(265)              2     609.949     8.160     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=792.14 K, Pc=21.18 bar (from Joback method)
S(266)              2     525.818     7.054     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=682.88 K, Pc=28.26 bar (from Joback method)
S(267)              2     495.850     6.612     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=643.96 K, Pc=32.36 bar (from Joback method)
S(268)              2     509.076     6.862     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=661.14 K, Pc=29.73 bar (from Joback method)
S(269)              2     381.335     5.200     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=495.24 K, Pc=51.17 bar (from Joback method)
S(270)              2     484.094     6.530     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=628.69 K, Pc=32.8 bar (from Joback method)
S(271)              2     430.714     5.607     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=559.37 K, Pc=46.09 bar (from Joback method)
S(272)              2     478.446     6.687     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=621.36 K, Pc=30.19 bar (from Joback method)
S(273)              2     485.553     6.297     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=630.59 K, Pc=36.69 bar (from Joback method)
C3H5O(274)          2     402.351     5.617     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=522.53 K, Pc=42.83 bar (from Joback method)
C3H6O(275)          2     402.352     5.826     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=522.54 K, Pc=38.39 bar (from Joback method)
C3H6O(276)          2     412.196     5.687     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=535.32 K, Pc=42.28 bar (from Joback method)
C7H9O(279)          2     435.062     6.156     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=565.02 K, Pc=35.18 bar (from Joback method)
S(280)              2     495.983     6.656     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=644.13 K, Pc=31.74 bar (from Joback method)
C3H6O(281)          2     376.893     5.351     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=489.47 K, Pc=46.4 bar (from Joback method)
S(282)              2     513.813     6.752     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=667.29 K, Pc=31.49 bar (from Joback method)
S(283)              2     523.467     7.023     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=679.83 K, Pc=28.51 bar (from Joback method)
S(284)              2     571.730     7.382     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=742.51 K, Pc=26.82 bar (from Joback method)
S(285)              2     466.392     6.325     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=605.70 K, Pc=34.77 bar (from Joback method)
S(286)              2     432.887     5.768     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=562.19 K, Pc=42.55 bar (from Joback method)
S(287)              2     504.742     6.687     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=655.51 K, Pc=31.85 bar (from Joback method)
S(288)              2     565.500     7.494     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=734.42 K, Pc=25.35 bar (from Joback method)
S(289)              2     485.645     6.056     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=630.71 K, Pc=41.25 bar (from Joback method)
S(290)              2     506.963     6.709     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=658.39 K, Pc=31.67 bar (from Joback method)
S(291)              2     421.092     5.805     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=546.87 K, Pc=40.62 bar (from Joback method)
S(292)              2     440.715     6.360     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=572.36 K, Pc=32.32 bar (from Joback method)
S(293)              2     485.645     6.056     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=630.71 K, Pc=41.25 bar (from Joback method)
S(294)              2     567.438     6.943     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=736.93 K, Pc=31.99 bar (from Joback method)
C4H7O(295)          2     397.798     5.703     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=516.62 K, Pc=40.47 bar (from Joback method)
S(296)              2     455.926     6.021     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=592.11 K, Pc=39.41 bar (from Joback method)
S(297)              2     448.756     6.262     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=582.80 K, Pc=34.48 bar (from Joback method)
S(298)              2     421.092     5.805     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=546.87 K, Pc=40.62 bar (from Joback method)
S(299)              2     492.056     6.683     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=639.03 K, Pc=31.11 bar (from Joback method)
S(300)              2     485.645     6.056     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=630.71 K, Pc=41.25 bar (from Joback method)
C3H3O(301)          2     377.211     5.142     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=489.88 K, Pc=52.36 bar (from Joback method)
S(302)              2     470.926     6.256     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=611.59 K, Pc=36.29 bar (from Joback method)
S(303)              2     440.327     5.917     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=571.85 K, Pc=40.11 bar (from Joback method)
S(305)              2     423.822     5.829     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=550.42 K, Pc=40.36 bar (from Joback method)
S(306)              2     506.963     6.709     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=658.39 K, Pc=31.67 bar (from Joback method)
S(307)              2     509.639     7.092     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=661.87 K, Pc=26.96 bar (from Joback method)
S(308)              2     423.822     5.829     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=550.42 K, Pc=40.36 bar (from Joback method)
C3H4O(309)          2     403.598     5.569     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=524.15 K, Pc=44.09 bar (from Joback method)
C4H7(310)           2     348.453     5.213     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=452.54 K, Pc=46.4 bar (from Joback method)
C3H5O(311)          2     404.834     5.641     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=525.76 K, Pc=42.55 bar (from Joback method)
S(312)              2     490.114     6.532     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=636.51 K, Pc=33.18 bar (from Joback method)
S(313)              2     479.635     6.584     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=622.90 K, Pc=31.7 bar (from Joback method)
S(314)              2     446.453     5.934     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=579.81 K, Pc=40.31 bar (from Joback method)
S(315)              2     567.231     6.934     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=736.66 K, Pc=32.1 bar (from Joback method)
S(316)              2     573.938     6.974     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=745.37 K, Pc=31.92 bar (from Joback method)
S(317)              2     485.645     6.056     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=630.71 K, Pc=41.25 bar (from Joback method)
C4H5(318)           2     349.844     5.168     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=454.34 K, Pc=47.83 bar (from Joback method)
S(319)              2     376.253     5.363     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=488.64 K, Pc=46.03 bar (from Joback method)
C6H7O(320)          2     467.402     6.345     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=607.02 K, Pc=34.52 bar (from Joback method)
S(321)              2     474.841     6.034     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=616.68 K, Pc=40.78 bar (from Joback method)
S(322)              2     448.709     6.086     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=582.74 K, Pc=37.55 bar (from Joback method)
S(323)              2     534.981     6.660     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=694.78 K, Pc=34.16 bar (from Joback method)
C2H4O(324)          2     384.521     5.509     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=499.38 K, Pc=43.4 bar (from Joback method)
S(325)              2     554.005     7.132     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=719.49 K, Pc=28.81 bar (from Joback method)
S(326)              2     441.358     6.115     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=573.19 K, Pc=36.42 bar (from Joback method)
C4H5(327)           2     357.002     5.180     0.000     0.000     1.000    ! GRI-Mech
C4H5(328)           2     376.709     5.384     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=489.23 K, Pc=45.53 bar (from Joback method)
S(329)              2     413.154     5.659     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=536.56 K, Pc=43 bar (from Joback method)
CH3O3(330)          2     454.226     6.094     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=589.90 K, Pc=37.87 bar (from Joback method)
C4H4(331)           2     357.002     5.180     0.000     0.000     1.000    ! GRI-Mech
S(332)              2     450.607     6.115     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=585.20 K, Pc=37.18 bar (from Joback method)
S(334)              2     564.248     7.683     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=732.79 K, Pc=23.47 bar (from Joback method)
S(335)              2     557.925     7.552     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=724.58 K, Pc=24.43 bar (from Joback method)
S(336)              2     460.858     5.795     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=598.52 K, Pc=44.68 bar (from Joback method)
S(337)              2     465.694     6.187     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=604.80 K, Pc=37.09 bar (from Joback method)
C4H6(338)           2     531.400     4.687     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(339)              2     462.068     6.219     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=600.09 K, Pc=36.25 bar (from Joback method)
C3H4(342)           2     329.258     4.890     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=427.61 K, Pc=53.12 bar (from Joback method)
S(343)              2     457.062     6.477     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=593.59 K, Pc=31.74 bar (from Joback method)
S(344)              2     420.789     6.013     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=546.48 K, Pc=36.51 bar (from Joback method)
C4H6(345)           2     357.002     5.180     0.000     0.000     1.000    ! GRI-Mech
C2HO3(346)          2     397.502     5.778     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=516.24 K, Pc=38.87 bar (from Joback method)
C4H6(347)           2     348.453     5.213     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=452.54 K, Pc=46.4 bar (from Joback method)
S(348)              2     485.645     6.056     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=630.71 K, Pc=41.25 bar (from Joback method)
C4H7(349)           2     359.053     5.289     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=466.30 K, Pc=45.78 bar (from Joback method)
S(350)              2     464.860     6.184     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=603.71 K, Pc=37.09 bar (from Joback method)
C4H6(351)           2     381.310     5.503     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=495.21 K, Pc=43.17 bar (from Joback method)
CHO3(352)           2     432.363     5.425     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=561.51 K, Pc=51.09 bar (from Joback method)
CC#CC(353)          2     357.002     5.180     0.000     0.000     1.000    ! GRI-Mech
C6H6(354)           2     399.300     5.949     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
C4H7(355)           2     348.453     5.213     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=452.54 K, Pc=46.4 bar (from Joback method)
C3H5O(356)          2     412.196     5.687     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=535.32 K, Pc=42.28 bar (from Joback method)
C4H4(357)           2     531.400     4.687     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
C6H6(358)           2     398.271     5.470     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=517.23 K, Pc=45.9 bar (from Joback method)
C4H6O(359)          2     409.543     5.734     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=531.87 K, Pc=40.99 bar (from Joback method)
C6H6(361)           2     416.095     5.791     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=540.38 K, Pc=40.41 bar (from Joback method)
C6H6(362)           2     387.035     5.603     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=502.64 K, Pc=41.52 bar (from Joback method)
C4H5O(365)          2     397.951     5.486     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=516.82 K, Pc=45.47 bar (from Joback method)
C4H5O(366)          2     368.994     5.374     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=479.21 K, Pc=44.86 bar (from Joback method)
C3H6O(367)          2     402.351     5.617     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=522.53 K, Pc=42.83 bar (from Joback method)
C4H5O(368)          2     412.543     5.758     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=535.77 K, Pc=40.78 bar (from Joback method)
C3H7O(369)          2     402.352     5.826     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=522.54 K, Pc=38.39 bar (from Joback method)
S(370)              2     482.511     6.372     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=626.64 K, Pc=35.18 bar (from Joback method)
S(371)              2     491.066     6.574     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=637.75 K, Pc=32.62 bar (from Joback method)
C3H6O(372)          2     531.400     4.687     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
C4H4(373)           2     357.002     5.180     0.000     0.000     1.000    ! GRI-Mech
C4H3O(374)          2     397.157     5.416     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=515.79 K, Pc=47.17 bar (from Joback method)
S(375)              2     450.607     6.115     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=585.20 K, Pc=37.18 bar (from Joback method)
S(376)              2     462.068     6.219     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=600.09 K, Pc=36.25 bar (from Joback method)
S(377)              2     440.057     6.163     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=571.50 K, Pc=35.47 bar (from Joback method)
C4H6O(378)          2     432.004     6.027     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=561.04 K, Pc=37.23 bar (from Joback method)
C4H4(379)           2     349.844     5.168     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=454.34 K, Pc=47.83 bar (from Joback method)
C6H6(380)           2     437.763     6.135     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=568.52 K, Pc=35.77 bar (from Joback method)
C6H6(381)           2     439.906     5.945     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=571.31 K, Pc=39.51 bar (from Joback method)
C6H6(383)           2     437.763     6.135     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=568.52 K, Pc=35.77 bar (from Joback method)
C6H6(384)           2     431.612     5.890     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=560.54 K, Pc=39.86 bar (from Joback method)
C6H6(385)           2     421.166     6.022     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=546.97 K, Pc=36.38 bar (from Joback method)
C6H6(386)           2     437.763     6.135     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=568.52 K, Pc=35.77 bar (from Joback method)
S(387)              2     513.690     6.902     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=667.13 K, Pc=29.47 bar (from Joback method)
C6H6(388)           2     421.166     6.022     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=546.97 K, Pc=36.38 bar (from Joback method)
C6H6(389)           2     438.897     5.913     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=570.00 K, Pc=40.06 bar (from Joback method)
S(390)              2     484.937     6.544     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=629.79 K, Pc=32.65 bar (from Joback method)
S(391)              2     434.792     6.432     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=564.67 K, Pc=30.83 bar (from Joback method)
S(392)              2     539.989     6.998     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=701.29 K, Pc=29.73 bar (from Joback method)
S(393)              2     547.995     7.492     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=711.68 K, Pc=24.58 bar (from Joback method)
S(394)              2     541.531     7.361     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=703.29 K, Pc=25.61 bar (from Joback method)
S(395)              2     488.391     6.434     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=634.27 K, Pc=34.6 bar (from Joback method)
S(396)              2     511.672     6.795     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=664.51 K, Pc=30.76 bar (from Joback method)
S(397)              2     513.258     6.551     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=666.57 K, Pc=34.44 bar (from Joback method)
S(398)              2     490.706     6.401     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=637.28 K, Pc=35.3 bar (from Joback method)
C6H6(399)           2     422.169     5.802     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=548.27 K, Pc=40.78 bar (from Joback method)
C3H4O(400)          2     402.351     5.617     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=522.53 K, Pc=42.83 bar (from Joback method)
C6H6(402)           2     421.166     6.022     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=546.97 K, Pc=36.38 bar (from Joback method)
C6H6(403)           2     421.166     6.022     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=546.97 K, Pc=36.38 bar (from Joback method)
C3H3(404)           2     352.621     5.073     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=457.95 K, Pc=50.95 bar (from Joback method)
C3H4O(405)          2     376.220     5.277     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=488.60 K, Pc=48.29 bar (from Joback method)
S(406)              2     455.379     6.233     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=591.40 K, Pc=35.47 bar (from Joback method)
C3H5O(407)          2     371.145     5.437     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=482.01 K, Pc=43.57 bar (from Joback method)
C3H4O(408)          2     385.407     5.364     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=500.53 K, Pc=47.11 bar (from Joback method)
C5H11(409)          2     373.340     5.811     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=484.86 K, Pc=35.9 bar (from Joback method)
S(410)              2     479.132     6.150     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=622.25 K, Pc=38.87 bar (from Joback method)
C3H2(411)           2     330.551     4.844     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=429.29 K, Pc=54.87 bar (from Joback method)
C4H5(412)           2     357.002     5.180     0.000     0.000     1.000    ! GRI-Mech
C4H7(413)           2     348.453     5.213     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=452.54 K, Pc=46.4 bar (from Joback method)
C3H5O(415)          2     412.196     5.687     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=535.32 K, Pc=42.28 bar (from Joback method)
C4H7(416)           2     366.039     5.509     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=475.38 K, Pc=41.3 bar (from Joback method)
C4H5(417)           2     376.709     5.384     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=489.23 K, Pc=45.53 bar (from Joback method)
S(418)              2     409.099     5.626     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=531.30 K, Pc=43.34 bar (from Joback method)
C4H4(419)           2     376.325     5.324     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=488.73 K, Pc=47.04 bar (from Joback method)
S(420)              2     478.763     6.373     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=621.77 K, Pc=34.89 bar (from Joback method)
S(421)              2     453.773     6.062     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=589.32 K, Pc=38.44 bar (from Joback method)
S(422)              2     517.713     6.425     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=672.35 K, Pc=36.82 bar (from Joback method)
S(423)              2     501.139     6.616     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=650.83 K, Pc=32.65 bar (from Joback method)
S(424)              2     486.121     6.338     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=631.33 K, Pc=36.03 bar (from Joback method)
S(425)              2     471.978     6.167     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=612.96 K, Pc=37.96 bar (from Joback method)
S(426)              2     420.239     5.815     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=545.77 K, Pc=40.31 bar (from Joback method)
S(427)              2     497.115     6.421     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=645.60 K, Pc=35.43 bar (from Joback method)
S(428)              2     397.997     5.974     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=516.88 K, Pc=35.22 bar (from Joback method)
S(429)              2     542.891     6.677     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=705.05 K, Pc=34.4 bar (from Joback method)
S(430)              2     465.479     6.179     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=604.52 K, Pc=37.23 bar (from Joback method)
C3H4O(431)          2     348.879     5.098     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=453.09 K, Pc=49.66 bar (from Joback method)
C3H2O(432)          2     324.399     5.051     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=421.30 K, Pc=47.5 bar (from Joback method)
S(433)              2     472.188     6.246     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=613.23 K, Pc=36.55 bar (from Joback method)
S(434)              2     465.890     6.057     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=605.05 K, Pc=39.56 bar (from Joback method)
S(435)              2     543.126     6.881     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=705.36 K, Pc=31.46 bar (from Joback method)
C5H9(436)           2     369.729     5.558     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=480.17 K, Pc=40.62 bar (from Joback method)
S(437)              2     543.126     6.881     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=705.36 K, Pc=31.46 bar (from Joback method)
S(438)              2     534.612     6.798     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=694.30 K, Pc=32.1 bar (from Joback method)
C6H7O(439)          2     415.135     5.816     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=539.14 K, Pc=39.81 bar (from Joback method)
S(440)              2     457.755     6.160     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=594.49 K, Pc=36.95 bar (from Joback method)
C5H9(441)           2     369.729     5.558     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=480.17 K, Pc=40.62 bar (from Joback method)
C4H8O(442)          2     422.276     5.957     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=548.41 K, Pc=37.68 bar (from Joback method)
